0,1,2,3,4,5,6,7,8,9,10,11,12,13
-2.7892104827304256,0.21010386865753955,-1.3746992022169853,0.05300401980861413,1.9087461909093837,-0.5798022471915711,-0.05157271462579835,-0.1157499717844358,-0.21425036947824538,0.2990255224583888,180.03494071146247,0.0151588315073819,2.6939899907687144,6.7453603956251
-2.6706950355224484,0.5125640941996832,-0.3477647106715153,-1.2024547868878508,1.4177723948059,-0.1476850370236316,0.2546659473445767,-0.20682796205698922,-0.017393109519368816,0.03172007450020625,235.9531089108911,0.0142399742133391,2.709541114221889,7.045490703906845
0.9516621170672166,-1.393437695033772,-2.604333717530108,0.4511793771377143,-0.4032338976780226,0.1213965267210445,-0.1434593934465775,-0.013458740254518195,-0.06452182151114114,0.0033929218205443618,235.9973913043478,0.0088862924702037,2.729889897214397,8.182435287751328
-3.296177149126463,-0.127511798936762,1.1386910865147888,-0.041648553365739596,-0.3647513589280521,-0.055584218468964,0.1498322478387953,0.049472766795386494,0.11306217191339885,0.1372430274186899,219.85183794466403,0.0106372215890513,2.7164290293124167,9.211745952954988
-2.281685262770659,0.7026719120099395,-0.676639931701082,-0.6714129359656412,1.2844854756098698,0.043699656854289316,0.019110609198955467,-0.28047532896075233,-0.1859470372255602,-0.020491039495739896,155.90470355731225,0.014130094130932,2.723355000662138,7.160962389362269
-2.554315999415864,-0.4376428684959364,1.0632998404313287,-0.28301173660102696,-0.5188698700837028,-0.026941111625661818,0.014267131548713397,0.13940929136660515,-0.017981893340474037,-0.08224851815351193,156.08675889328066,0.0098153581758652,2.719431258207325,9.599367269049145
3.3696877754855175,4.809690842904752,0.5871517689346117,0.5508862328993676,-0.2109661504158933,-0.14202315878876287,-0.10458821563625537,-0.04675560730276429,-0.005935073281692516,0.12606426158075373,50.0,0.0085521823533807,2.805182573301368,9.962398604398476
2.946086789710133,-6.549812177079031,3.292806518790259,2.4079892172111643,3.6399335664711865,0.7610549309666298,-1.0303848447708008,0.4528307794266504,0.3139241330368723,-0.3203331667073021,20.0,0.0056808660354981,2.7404701115141306,8.595401788058592
-3.3736479401648967,-0.03138322205685434,0.9644203256345282,0.3860800349460569,-0.36082480300986414,-0.12604994788585405,0.06595737796673921,0.12037166401068476,-0.09167562648857547,0.022657126598909658,219.83938735177864,0.0111542769042959,2.714966077222703,9.16779761033514
4.046846827752594,-2.4151312215692213,1.8393170342471952,0.5618705474318371,0.3430074078868645,-0.8582908405197267,0.46982313860046837,0.07608789572060437,0.20599481556884164,0.35752688710814173,110.0,0.007756459339776,2.7406610007736933,9.523811824202433
2.369246051055549,4.32203874023103,0.4780127158947147,0.3184666811746327,0.46572027642812336,-0.8714106973828267,0.09513446098022293,0.17158920503605576,0.4763371083421399,0.09109213429786359,89.9782030551724,0.0103346330565115,2.806703332320258,11.906221900833946
0.08012659255175651,-0.47269086444817937,-0.6861762574595833,-1.4868337899779343,0.49682769914021846,-0.6842063207249589,-0.06296845842252875,0.3705039599941507,-0.10663698249390113,-0.11134250988968368,279.3282642998028,0.0113567325542824,2.7256002268815327,9.39322015849837
0.9826081055775863,-1.382794609617781,-2.632005129235635,0.5948466824023666,-0.38933414711066566,0.06862215427545865,-0.013427763795243935,-0.07514161252781006,0.04173956457936703,0.026869497684923117,235.98579051383405,0.0087750848163869,2.7309194571961823,8.114537717241994
-3.527119146298247,-0.08941341663748145,0.9495876157124389,0.7265118869990493,-0.47840621065985733,-0.00698058937579607,-0.10392351459966725,0.03571595637296661,-0.07634537077845119,0.023635812698613493,220.19470355731224,0.0106991399860231,2.715936048054281,9.610535383586951
0.6019318163100351,-1.5172995986796236,0.0731351556863726,-1.7042602264840279,-0.13730678328233867,-0.4181574277411853,-0.08998621718797814,0.38677617142805565,-0.09648601038663487,-0.18146022320742425,156.04754940711462,0.0095944649706062,2.7217130201426096,9.469716205845438
3.35709489901554,4.849829651522138,0.22453847649608866,0.7752887728901199,0.009659916454041843,-0.1679182730655932,-0.25376130486165877,0.1356217465534439,-0.038614461304737,-0.00015561656339216356,50.0,0.0086155031627814,2.805995861878329,10.017378570419988
0.8460943724714761,-1.317174794183697,-2.381723076181883,0.10898105831830127,-0.47801557963899644,0.21040858318159542,-0.10387742647024134,-0.10137070962307908,0.1470032031002781,0.04582523550864437,235.72743589743584,0.008916733292138,2.7294357271530747,8.184090195595129
-3.586717088741184,-0.09575945497914637,1.2531521067467213,0.23571522024610558,-0.5564937676647136,0.0897099791762926,-0.046785334454704466,0.020559412925481593,0.056268843370033406,0.048088949002911996,220.2741420118344,0.0102192178588184,2.7153155409142804,9.37527461598281
0.8982964283304127,-1.3803920190255818,-2.5525422471775263,0.42370640319919445,-0.37404477597476365,0.1369448816181888,-0.13882133723229595,-0.04909779345369324,0.019544275848678294,-0.0667211860466751,236.03908910891093,0.0089049468170852,2.72992325759766,8.15272094239921
3.3564710196535077,3.189085386378366,0.605510552121836,0.6487910729845046,-0.10241797683934514,-0.2206803359201443,-0.03975705726389844,-0.214545651477898,0.2613451467910778,0.1509874230262388,80.0,0.0094016203207837,2.78921687350408,9.922463092408249
0.9437418978639643,-1.3601483131702148,-2.61250736840781,0.581721944572752,-0.35331851002123765,0.059796564070753205,-0.022418781387948783,-0.029588307852488976,0.009745342705539672,0.02909348777987021,236.0273122529644,0.0087916072641645,2.730088716134054,8.084046668751123
-3.6473098178648145,-0.05164561405707324,1.313599128943868,0.24151621703460302,-0.5589023344596343,0.05616721271762197,0.1915117632407214,0.03903029515686819,0.11905220962302038,0.034636479973416526,219.763162055336,0.0105528336380476,2.715710367477047,9.321745639861202
0.9976883488905582,-1.3746615354305478,-2.6923694155240208,0.6174200885239963,-0.41408241770488985,0.06566185228995351,0.02110744976395218,0.030225657104287353,0.07192537967878483,-0.02397948759641695,236.00737672583824,0.008772490120636,2.729636849832418,8.114484653319106
2.932841756203401,-0.6405937558498694,2.7159164971399443,-1.6833835283546457,0.29122898773908595,0.8855952584184239,-0.33168423262389507,-0.09957470663008963,-0.026942651659343175,0.27179387934678473,0.0,0.0076182668657033,2.7517009310466563,13.999999985228088
2.8604213618574557,4.674008119665478,0.02993439254301862,0.9947068088072749,0.2598970874484755,-0.4552956931298117,-0.09849671838026691,0.05007405782781761,0.0078032690266692795,0.26995705366823,80.0,0.0088471370078486,2.807651602737365,9.647552674409834
3.1799265461274233,-0.051715428110923986,1.4428859337080302,-0.994208662841424,0.21912370146086113,0.657884591079558,-0.7541272115309134,0.19309409025529006,-0.20642096192683657,-0.3280123821859554,80.0,0.0082237210541953,2.7537116985273253,9.831240925668403
-4.194608516285616,0.08598418312558492,1.5602557917738056,0.5768010330979916,-0.7242439202741043,0.2127517578780272,0.10015839617702925,-0.15562825804499011,0.09028839443287892,0.07264575277686429,220.1462845849802,0.009754429896294,2.711351159342093,8.724605757150183
