0,1,2,3,4,5,6,7,8,9,10,11,12,13
-4.0622712240820045,0.04845000126931598,1.3184619853593034,0.8154721378875232,-0.666146011608706,0.13399611689565255,0.03630416258605978,-0.05997942681616736,-0.10369686481869098,0.05840321774300748,219.88345167652852,0.0099276797078381,2.7092302238980417,9.022391333088862
0.8460943724714761,-1.317174794183697,-2.381723076181883,0.10898105831830127,-0.47801557963899644,0.21040858318159542,-0.10387742647024134,-0.10137070962307908,0.1470032031002781,0.04582523550864437,235.72743589743584,0.008916733292138,2.7294357271530747,8.184090195595129
6.910235112981262,-3.923760194219042,2.649178881571339,0.5858056750885101,-0.67539000620911,-0.05990850101641265,0.5328519825222167,-0.6790718732859591,-0.47308197060393653,-0.33932560280841656,20.0,0.0063142440525199,2.7428613018130816,10.65769651879226
2.396726004891908,-1.4648581871113922,-0.31438069973004196,-2.0028242198848303,-0.9860071839477573,-0.041650162058452775,-0.07501292796352907,0.022082946005183512,0.2625227060073211,0.002521135991827239,235.9995049504951,0.0088367324996445,2.732423081643369,10.486473708727113
-2.5380957732480263,0.7961789002557569,-0.6913141524177171,-0.6976531623088049,1.5281389750230763,-0.0729770459102836,0.1042422726317158,-0.3722348311835568,-0.04249272836302864,-0.07186935183801124,156.1366534653465,0.0150959824771358,2.718890648513536,7.053096664428052
-2.281685262770659,0.7026719120099395,-0.676639931701082,-0.6714129359656412,1.2844854756098698,0.043699656854289316,0.019110609198955467,-0.28047532896075233,-0.1859470372255602,-0.020491039495739896,155.90470355731225,0.014130094130932,2.723355000662138,7.160962389362269
-2.559417239082733,0.7617106463842331,-0.7645897285613886,-0.5927854833505792,1.3946391633131827,-0.025452991027399466,0.19255132392564275,-0.39116042987448346,0.19554375100253127,0.04795148015372208,156.0866205533597,0.0143696505987612,2.721518564077816,6.839499788983928
4.352396556875348,-2.7568689627271183,2.0211716551043106,0.6643694470220652,0.2998152457503237,-0.766953632568306,0.5518513735355227,0.027441735510801535,-0.02392543590359736,0.17768911750420555,80.0,0.0074596283011788,2.742091298076078,9.58775650225128
-4.125314442152207,0.030179035523661732,1.4066474355276335,0.6035123868134311,-0.6759882569001558,0.17347917014607497,0.0031966672163740613,-0.07553309189608995,0.042458524050485696,0.06592917558611419,219.9884812623274,0.0096955490504639,2.708363845232172,8.367681352448681
-4.117945593530558,-0.024465442009427282,1.110831304360826,1.088020048452279,-0.6318269986783938,0.17212327525585588,-0.0999215113406523,-0.04680192415636243,-0.13373265324473682,-0.0073874121422464745,220.2168577075099,0.0096356973106487,2.7101125848153687,8.83551994776878
4.022801713782526,0.7009180055635045,1.2604250647591293,0.7848467079232175,0.035953470912583045,-0.6450250089985383,0.4635497259540355,0.10812502194887386,0.05040210846303189,-0.00789912795330358,80.0,0.0090120896261849,2.7657680987653737,9.999498912828686
2.792528955481931,5.680439569889394,0.26419169662417036,0.5523108666254551,0.2122255456951958,-0.5410595157138196,0.2601018765452352,0.09396092835876134,0.20342262122032229,-0.23678227486107944,50.007093803680974,0.0092301956954979,2.8155165187052456,11.99709874669674
0.928818024243304,-1.3606501977878902,-2.598299409835223,0.4083593734352394,-0.4607792259545492,0.174270278576584,-0.1626986375310806,-0.0006758584954620964,0.05123461836137559,-0.04278202107719833,235.95778656126484,0.0087538006932656,2.729165580440466,8.098713946513115
